-0.436378656,-0.424644388,-0.153697874,0.826183292,-0.652607086,0.495727804,0.215017964,0.875339646,-1.565593011,0.454039109,-0.421745025,-0.61661903,0.292444464,1.139145419,1.350321642,0.823162217,-1.556870785,2.550256609,-2.727651582,1.963174339,little not sure
2.529736437,-1.082846282,2.718769742,-1.053582314,5.098641655,6.845811424,-4.64140182,3.13455854,-0.711095132,-0.62977269,4.210399508,-2.035735523,4.67345898,0.170362241,2.809295974,5.647293045,-2.496534239,1.819022274,1.44983205,-0.521789648,little not sure
0.125626234,0.534456123,0.67978651,-0.54607485,0.022029541,-0.093314884,-1.124616407,-0.074312898,-0.203142145,-0.911525395,-0.10478597,0.032662767,0.561574129,0.437353636,-0.478757974,0.275291824,-2.804982635,-0.626869217,0.291838875,-2.790441556,little not sure
1.486607648,1.960693032,-1.435521707,0.405569768,0.231169309,-0.097195174,-1.563312448,-0.789020289,0.034219594,-0.660345509,2.580859708,0.372579568,-2.833938739,0.723542115,-0.838184371,3.660634599,-0.555208616,-0.834169073,-5.43E-04,-1.026526914,little not sure
0.077469893,0.553466066,0.304882577,-0.53120416,0.37291874,1.199353463,-0.719563638,0.197735745,0.998902369,-0.807360248,-1.011147616,2.641193248,1.218353735,-0.642697096,-1.304764815,0.209051821,-0.004225208,0.208916228,1.74049947,-2.309677646,little not sure
0.439322908,1.231937959,0.535968367,-0.577106957,-0.479809079,-0.781441025,-0.517509455,0.481062184,-0.028616835,0.202928315,-0.057304448,1.254142845,0.394205788,0.381135901,-1.921224349,-0.031295133,-1.082621849,1.886321124,-0.683532876,0.477878984,little not sure
-1.227566219,1.766666096,-0.292368518,0.361940246,-1.369365752,-1.30965497,0.80379778,-1.240120302,-1.147484024,0.317341247,0.879233164,0.482569574,0.462517363,3.233011441,-0.950656556,3.935118656,-0.279348323,1.884805004,-2.685170733,2.073346506,little not sure
0.529176625,1.314761591,0.007150635,0.197667046,-0.566365508,0.540670404,0.121546813,-0.033776712,0.782750961,0.114684928,-2.305095221,2.064677262,-0.601669835,-0.093071702,1.358518854,0.635392881,-1.242268153,1.420190984,-0.995841011,0.897211708,little not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,little not sure
-0.507220429,-0.012550635,-1.274741267,2.373541186,0.291664667,1.90623801,0.139874028,-2.162357524,0.350446802,2.520171204,-2.334181973,0.542335145,-3.588903958,2.014770926,3.030925438,2.156348704,0.544096655,-1.050883326,-4.743188264,2.760789046,little not sure
-0.504589957,0.62727319,-0.746868693,0.265796599,-0.695724052,-0.368379809,0.010061874,-1.759294929,0.266460704,-0.109356138,-1.610750318,1.722086982,-0.77150025,-0.063163887,-0.173153553,-0.501293804,-0.686709459,-0.992643028,0.57478522,-0.607296763,little not sure
0.05403596,-2.386040957,-0.874177305,0.695727834,0.029257645,1.584452461,-2.075003803,-1.852185803,0.157440812,0.320113142,-2.458129436,0.903035692,-1.89490794,1.935549927,0.198202141,-0.726269217,-1.902333871,-1.880815164,-0.645607699,2.382720687,little not sure
1.350001973,0.214510521,-0.184874017,-1.599755004,2.258719683,6.81886223,-6.027829047,-2.535611557,0.876373375,-1.794416818,-4.513813633,7.795903275,3.218522363,1.527465997,3.034686524,8.513598685,-5.498385727,0.68426983,-1.772543389,-2.340411839,little not sure
0.545087437,0.023502888,1.688055744,-0.547166486,0.64812793,4.328242474,-3.747579122,-1.476909261,-0.558504923,-4.173879174,-1.114374427,2.724926276,1.658566148,-0.072225302,-0.345305138,5.721778076,-2.718200989,-1.802718927,1.904096707,-3.485544059,little not sure
-0.261890066,-0.119863721,0.791114457,-0.348419172,-1.218067593,-0.92413718,-1.891275416,-1.22360231,0.645931661,-0.836268074,0.161793345,-1.464857054,-0.203163346,1.597552631,-3.478310022,-3.062156687,-4.299059086,-1.81864418,0.920200312,-2.923143823,little not sure
-1.971242475,3.060561513,-0.45496713,1.40050023,-0.852082544,1.092943727,-2.76316484,-1.739517182,3.83963686,-0.28378227,-1.982403142,1.904738456,-1.506595632,-2.005952108,1.018117182,5.26974248,-3.32465899,-0.953422738,3.988761391,-3.59445953,little not sure
1.618991273,-1.602077423,1.80282027,-3.073140012,2.553440349,3.417214994,-5.560927664,-2.018761188,1.769051033,-4.044440868,1.720578564,-1.604290814,2.053072133,-2.194991828,0.26650359,2.082529966,-2.16117187,-0.50013721,5.881821025,-4.028059658,little not sure
-0.685404246,-0.650815933,-0.983738457,0.567271828,-0.443208057,1.634619079,-2.741724924,-3.182028738,-0.116002931,-1.208290262,-1.165913947,0.167600673,-3.771704686,1.407333781,0.009443857,0.966643129,-4.471586761,-4.011167042,-1.119983838,-3.130592513,little not sure
-0.232046774,-0.49779246,-0.319715314,1.323024465,-0.778204088,2.269555092,-4.687651435,-0.827142477,-0.212942255,-1.246113435,-2.25492339,2.09141547,-1.532285111,5.749836893,-4.450299749,1.600915523,-7.78461985,-0.631320194,-2.014896327,-2.700609904,little not sure
-0.353293417,-0.371831713,-0.326131294,0.447058773,-0.61576273,0.820709867,-1.896740785,0.28622555,-0.455025475,-1.144627457,-2.224034457,2.138631348,-1.016637778,1.538707746,-1.751485645,1.746759306,-4.157019106,1.796777174,-1.366607301,-2.283749652,little not sure
-0.068931061,-0.299307628,0.076690661,-0.045494756,-0.331038404,0.374589355,-0.944598884,-1.997021309,-0.221065033,-0.542822607,0.924858107,-0.698584923,-2.238037759,0.887017775,-1.063097196,0.948987328,-1.32354676,-3.61192179,-0.172066296,-2.475500624,little not sure
0.73786207,0.834697933,-0.159853026,-0.3705171,0.267222964,-0.311061962,-1.349862479,-1.003602671,-0.665209674,-0.151506098,0.603876871,0.291526626,-0.276525035,1.04016443,-2.517096658,-0.651980382,-2.143663372,-1.6560001,0.23392044,0.313789417,little not sure
-1.05619661,-3.150598043,-0.133488771,2.428866588,-5.608036947,1.570869367,-1.857259046,-5.005897913,-0.105576477,-0.33588077,-1.817437883,-0.542725584,-3.057074568,4.589895441,-2.963604361,5.566813152,-8.890445788,-4.639525618,-4.380260509,-0.035282606,little not sure
-0.009080339,-0.651940842,-0.651063796,0.977774342,0.237583185,0.607585448,-0.982167514,0.24433789,-0.379062742,0.419568317,-0.038341513,-1.677560161,-1.21238248,1.813783594,2.523224215,-0.273887128,-2.735572522,0.135812004,-2.376759352,0.531693206,little not sure
-0.087822665,-0.150358936,0.054558102,0.267531748,0.253932945,2.067178103,-0.887147788,0.084749714,-0.361401568,1.351518133,0.098977231,-0.017343541,0.50772905,1.619157643,-0.18912948,1.994233017,-1.306499463,-0.554356508,-0.57146114,0.903078923,little not sure
0.490911855,-0.755658653,-0.966233219,0.782393988,-0.706821927,2.000372602,-1.219814702,-1.231919146,0.83156307,0.797796476,-1.320121024,0.34577017,0.217481047,-0.040736446,-0.253648012,3.437082482,-2.932104672,0.025230331,-0.127263493,0.884977137,little not sure
0.004593148,-0.169601734,-0.429975487,-0.140425121,0.366142722,0.674909135,-0.916658018,-1.554605854,0.163059055,-0.217212439,0.506833342,-1.440477461,-2.619392084,-0.525805632,1.962348553,0.71335918,-0.80326521,-2.417465412,-0.30848449,-1.017395265,little not sure
-0.056777541,-0.689026801,-0.65883106,0.945995807,-0.378867575,1.062950505,-2.572851262,-1.805285472,-1.21248377,-0.908643558,1.967052361,-1.881382537,-2.547466844,5.177915669,-2.754747142,0.605683158,-4.495229734,-4.514592144,-1.424537604,-3.064918258,little not sure
-0.151905064,0.071862759,0.648781863,-1.70721999,1.774236385,2.652755827,-3.973810392,-2.262295283,-0.754666114,-0.616917573,0.264744279,0.712228812,0.21060111,2.830130779,-2.376427133,3.381843894,-3.023388615,-2.356049728,-0.659018538,-2.270819215,little not sure
0.864518147,-1.995936785,-0.556893319,2.436064318,-0.40311976,3.150866685,-2.565873884,-3.233646099,-0.259476818,-1.095751804,-1.928337469,0.291115145,-0.024375119,2.521812178,1.120362382,0.972759888,-3.428194037,-2.098164356,-0.66674058,-0.915433859,little not sure
0.223736995,0.907674627,0.056553147,-0.891991252,0.597310209,0.228754974,0.803260413,0.229518133,-0.487426381,-1.25548301,0.51451422,1.32451103,0.91522068,-1.226857877,0.315921821,0.578915673,3.221863422,0.248448681,0.91253078,-0.491365132,little not sure
-0.491308323,-0.404991789,-0.689017164,1.277615438,-0.193408946,1.015945272,-1.893345025,0.066073062,-2.412660419,-1.701106966,-1.392594834,1.341385021,-2.917758801,2.400947109,0.40283561,2.345661448,-4.661297565,0.753605169,-4.008218148,-3.034907273,little not sure
0.813415766,-0.126605455,0.671879033,-1.132285606,0.279180328,1.071226732,-1.018793727,-0.533223078,-0.836544759,-0.44851507,1.491990569,0.919421487,-0.683739896,-0.735639122,-2.57835371,2.600139531,1.449979341,-3.467396373,1.233324038,1.373109631,little not sure
0.35976764,-1.619539177,0.855760555,-0.557583861,0.079870768,1.461245019,-0.280747001,-1.450554077,1.49326039,-1.265132579,3.109802431,-3.98409645,-1.151075067,-0.909229717,0.045958544,2.11957346,2.418248364,-4.996462631,2.870145228,-0.310738314,little not sure
-0.402534453,-0.420849594,-0.245843224,0.351994523,-0.167852001,1.066887893,-1.504041868,-0.463618321,-0.088969705,-0.63677574,-1.385429148,1.337973101,-0.966812207,0.782123869,-0.788149998,2.256414395,-2.12381567,0.2434891,-0.704105248,-0.994609619,little not sure
1.163431189,-6.824763609,-1.969070785,8.515587327,-0.330809131,8.680104976,-10.77398239,-5.670130588,-4.870759152,3.825370086,10.55666056,-12.24622628,-7.834263264,17.71062347,-5.016704916,3.231362732,-3.272890343,-13.91891771,-3.986646312,-4.479899174,little not sure
-1.931662529,1.424866864,-0.059639538,-1.326725478,-1.345130335,-1.362736593,0.174726676,-2.554860924,1.916787374,-1.727819089,-2.872979944,2.74972037,0.275426331,-3.764455258,-1.195761276,0.866438512,-0.991946343,-0.91468774,4.020393359,-2.801448975,little not sure
0.391675239,-0.231235479,0.088739252,-0.286613522,-0.116508441,-0.390017737,-1.809600603,-1.057203399,-1.37893076,-0.104863242,0.343434206,0.499041577,-2.888067001,3.415776602,-2.971153043,-1.359948251,-3.857962676,-1.966103504,-3.28022852,-1.452589639,little not sure
-0.342138559,-1.02439694,-0.602083783,0.214841521,0.218743749,1.980030686,-2.396169697,-1.606832215,1.020716186,-0.772961551,-1.294513829,0.528458803,-2.699313825,-0.247308489,-0.048770931,2.146155475,-2.540843306,-2.482660888,0.672243835,-2.22044844,little not sure
-0.16214442,0.095176011,0.051139104,0.066410612,-0.403294104,-0.033321556,-0.166544794,-0.891742728,-0.282476272,-0.026510203,-0.931479041,-0.443970458,-0.795640996,0.761085518,1.471946272,-0.018256707,-0.875810816,0.4814865,-1.131909828,-0.34925642,little not sure
-1.445304864,-3.228652852,-2.25090396,2.125322884,-0.219102426,3.719000059,-3.269191025,-5.716983475,0.224084449,-1.206585038,0.927884641,-3.793678961,-3.247367289,2.07127129,2.135612617,6.397764127,-2.15165374,-6.482721254,-0.698353415,-2.229320725,little not sure
-0.162911706,-0.163216101,0.802505389,-1.166425688,0.5866228,1.197488226,-0.99614527,-0.233168825,0.745844057,-2.196753347,-2.663672661,2.557630332,2.391743477,-3.486501117,2.366711113,3.441468537,-2.416432574,0.721963748,-0.596462678,-3.372805155,little not sure
-0.416145661,-0.233660769,-0.8911096,1.021998771,-0.901620004,-0.145153927,-0.726797129,-0.317580806,1.215172002,-0.085030912,-1.506533541,0.577451809,1.333502576,-0.036997644,-0.849042907,-0.738410179,-2.217231116,0.249004757,2.106027053,-0.45562486,little not sure
-3.577398379,-1.507629221,-8.780119273,5.052676722,-5.541747629,-0.05124721,1.183048547,-7.368949932,3.344651138,-0.312425214,-1.274678517,-5.97234337,-4.360238022,-0.588945758,0.450458875,2.131253614,0.111173071,-7.103075769,-0.741461679,-1.937705176,little not sure
-0.40570023,-0.521918746,-0.096031808,-1.275396037,1.667114267,2.249047378,-3.175731535,-0.832274111,1.103050455,-0.630163927,-1.794518037,2.337298256,-0.455050643,-1.597847953,-0.091879309,2.469875357,-3.216462038,0.368232332,0.906310069,-0.802025859,little not sure
-0.340077637,-0.162006216,-0.594348232,0.575787885,0.00816203,0.96368607,-2.161721758,-0.731266781,-0.578132824,-0.525152696,-1.183854137,1.164162317,-1.663604108,2.215902286,-1.232653557,1.687662058,-3.719369921,-0.441119221,-1.549704568,-1.254849259,little not sure
1.147952945,-0.376197391,0.418734088,-0.88535509,1.505583044,0.840296396,-3.250799049,-0.921386417,-0.664146239,0.579437972,0.793186751,-1.900477408,0.465044186,3.529764946,0.648227725,-2.164849648,-3.471373163,-0.646728678,-1.838249893,0.380457236,little not sure
-0.628292075,-1.882190077,-0.159746457,0.894584716,-1.164050115,2.17683508,-3.157224877,-1.442720026,1.941689354,-1.360503729,-2.21778498,0.532153642,-2.188945648,-0.372107665,-1.029810087,3.989008367,-4.566920941,-1.758867018,1.476135266,-4.632849217,little not sure
-0.257729105,-0.614510668,-0.519824489,1.360646087,-2.419113941,-0.331270131,1.155231631,-3.535478018,-0.301333946,1.29308486,0.260347596,0.393345158,-4.547079445,3.40553668,-1.342409074,0.733675411,0.91107366,-1.367931372,-4.388232042,-0.3585039,little not sure
0.062456816,0.258843379,-0.348505008,0.223793362,0.17601403,-0.103201823,-0.65767989,-0.26764846,-0.489163119,0.111623043,0.201575011,-0.173810784,-0.696791901,1.433778417,-0.444503559,-0.568752337,-1.595554251,-0.684608321,-0.845599319,-0.26023964,little not sure
-0.431504865,0.093711671,-0.144395278,1.053670103,-0.670203896,1.956374757,-0.278634143,-1.80301418,-2.981284047,0.585721705,0.947469532,1.162985268,0.166760944,5.49726777,0.263166953,6.427405285,0.386270273,0.068468622,-5.185380306,0.601708781,little not sure
0.667610521,0.339761188,0.038475446,-0.65970155,2.197287587,1.944275915,-2.556109649,-0.542366621,-0.89146921,-0.244234664,0.237425943,-0.273190699,-1.494739526,2.135332285,2.808985487,1.049071366,-2.183726748,-0.419903679,-3.139653383,-0.616061135,little not sure
-0.574081441,-1.920131346,-0.422879946,1.301677585,-0.278443953,1.973791487,-1.423079604,-1.67390509,2.017411208,0.157602349,2.358632553,-3.696473325,-2.771078593,1.779297494,-1.262109267,1.858780669,-0.284794198,-4.032936766,0.647889377,-1.605274711,little not sure
1.618991273,-1.602077423,1.80282027,-3.073140012,2.553440349,3.417214994,-5.560927664,-2.018761188,1.769051033,-4.044440868,1.720578564,-1.604290814,2.053072133,-2.194991828,0.26650359,2.082529966,-2.16117187,-0.50013721,5.881821025,-4.028059658,little not sure
0.004593148,-0.169601734,-0.429975487,-0.140425121,0.366142722,0.674909135,-0.916658018,-1.554605854,0.163059055,-0.217212439,0.506833342,-1.440477461,-2.619392084,-0.525805632,1.962348553,0.71335918,-0.80326521,-2.417465412,-0.30848449,-1.017395265,little not sure
0.009995213,0.142234375,-0.237335007,0.006726395,0.102220603,0.101006515,-0.310833845,-0.63336508,-0.296082721,-0.02447044,-0.356323011,-0.079084786,-1.139876402,0.462405798,1.048032776,-0.377447892,-0.743569428,-0.275991882,-0.8300568,-0.218161375,little not sure
0.049241036,0.049017881,-0.08028807,0.09506425,-0.447910729,-0.246178026,-0.392698918,0.749843871,-0.36605577,-0.507851717,-0.838605309,0.800658247,-0.049825571,0.756583877,-0.963335647,-0.509655089,-2.033203435,1.553288074,-0.662502053,-1.289140032,little not sure
-3.294090275,-0.479436022,-3.022556563,3.316827367,-2.759681736,2.234557178,-1.583640845,-4.10167398,-2.842555651,-1.344023323,-1.109596051,-1.890180799,-3.880613981,5.974569159,6.389715707,5.798940304,-5.236084045,-2.046371686,-6.246048315,1.095312437,little not sure
0.063070872,-0.703909654,0.800763757,-0.646089651,0.746690732,1.755576079,-3.087444977,-0.720122832,0.75391952,-1.054875813,-0.17305773,-1.2718496,2.06639075,0.088897155,1.1440106,1.187795373,-3.953509234,-0.088754931,1.217632572,-2.063986985,little not sure
-0.043430914,-1.44721486,-0.409117155,0.676220828,-1.938151257,5.036520581,-4.089644918,-2.144588183,1.836541359,-3.952528642,-4.54939166,4.731497217,-1.46448719,-0.485373271,-3.299512791,4.320173411,-7.775058979,-0.880576508,2.391990037,-5.705428369,little not sure
-0.095414317,0.665046081,-0.011892529,-0.771295268,0.197519237,0.229482379,-1.786543164,-2.295801227,-0.263885943,-0.413902799,0.811400279,-1.022775794,-2.238641013,-0.23343457,0.106645104,1.472673726,-1.890621313,-3.947722326,0.322196349,-1.93382821,little not sure
-1.649511304,0.564188198,-1.589180975,0.778754749,-0.292893983,2.928685968,-4.114514801,-4.445793448,-2.555696821,-2.632881993,0.991531165,-0.556566186,-7.602441182,4.125110954,-2.405050476,2.258485418,-4.290117368,-6.397600792,-4.477381754,-1.957495363,little not sure
-1.803041086,0.300272817,-0.992523529,0.867696973,-1.416601489,-0.360857952,0.078276008,-4.090897603,-1.854044192,-1.110060072,-3.169315509,2.157358655,-2.628576906,1.607984679,2.894385606,-0.530762253,-1.903528399,-2.456911377,-3.537555016,-1.384878479,little not sure
0.025220633,-5.001349019,4.306806322,0.804601184,-0.398842022,1.290145454,-1.48809115,0.601013562,-0.036522799,-1.292750742,0.679218364,-4.576466577,2.827049592,1.240898242,-0.359718991,-0.636366454,-3.855965035,0.326283494,1.410093529,-3.388696657,little not sure
0.074538156,-0.023255224,0.276786976,-0.458882384,-0.119502774,0.361954459,-1.704969942,-0.84464127,0.656106995,-1.031854268,-0.575710243,-0.703635873,-0.509170087,-1.453223749,0.437408989,0.305520031,-3.185743628,-1.382786842,0.822215561,-2.675697753,little not sure
0.400006746,-1.483048486,1.349689559,-0.869845836,0.492583466,1.34083675,-1.020198213,-0.328535503,0.772811914,-0.968877037,0.495291805,-1.448306172,0.50581325,-2.307873536,2.236080195,2.878545462,-0.985171339,-1.030483887,1.727069472,-2.189281262,little not sure
-0.808712046,-1.948364514,-2.145170253,0.370533184,-0.073831949,1.579423844,-1.921498356,-2.610625129,-0.050448297,-1.44207682,-0.942729327,-3.310757055,-1.069285858,0.726158259,5.232011494,-4.262628801,-1.728056332,3.530100665,-2.571459907,0.471207147,little not sure
-0.252243656,-0.415512452,-0.030628726,0.280914563,-0.49320425,-0.179770154,-0.475963674,-0.065594977,0.278974092,-0.297813797,-0.745135462,-0.236910095,-0.534563658,0.519194131,-0.213958769,-1.354262975,-1.749207205,0.200100463,-0.287358923,-0.703539132,little not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,little not sure
-0.838696642,0.407209543,-0.840504907,-0.053455668,0.530064149,0.750808537,-1.364533265,-1.296010239,-0.734805938,-0.039326239,-1.689235021,0.766491882,-0.550019434,1.755007356,2.478039817,-1.739307099,-1.378105368,1.384328298,-2.209447964,0.810061141,little not sure
-0.13162992,-1.212191216,-0.083556852,0.997535724,-0.713326381,0.557434759,0.647165232,-0.483472108,0.404348617,-0.019302431,0.838198821,-1.923931678,-0.61361422,1.006248683,0.595412372,-0.725497409,1.090173357,-0.865626416,-0.150408444,-1.799991581,little not sure
-0.252243656,-0.415512452,-0.030628726,0.280914563,-0.49320425,-0.179770154,-0.475963674,-0.065594977,0.278974092,-0.297813797,-0.745135462,-0.236910095,-0.534563658,0.519194131,-0.213958769,-1.354262975,-1.749207205,0.200100463,-0.287358923,-0.703539132,little not sure
0.745103543,-1.08313983,-0.601150761,0.946125675,0.476064653,0.92200099,-1.066179717,0.936818659,1.554054324,0.819914449,-3.066325758,2.510696221,0.716843315,-1.632457202,-1.706511235,0.419731605,0.037321107,1.911429127,2.675942316,0.525212266,little not sure
-0.048951842,-0.095116248,-0.123426212,0.303499694,-0.373082025,0.053254625,-0.02714019,0.075455341,0.525436198,0.133436396,-1.025730488,1.34348281,0.482807034,0.595946103,-1.181254297,-1.266632715,-0.074185785,0.603639368,0.877143886,0.755184867,little not sure
-0.083860276,-0.250622249,-0.311426327,0.462951358,-0.580950597,-0.13890376,0.277808707,-0.537225808,0.898103901,0.821146921,-0.31542575,0.154742113,-0.116971812,0.341267884,-1.257917458,-0.811977362,0.529250523,-0.452739264,0.099794535,1.135271954,little not sure
-0.006945036,-0.294191426,0.777806151,-0.604617231,-0.207632775,-0.043360642,-0.700062313,0.673271762,1.283397656,-1.368703731,-2.543374908,2.636956448,2.390682913,-1.655488505,-0.883844386,-0.450921385,-1.190140843,1.887758269,1.566787929,-1.068100843,little not sure
-0.22535944,1.757595715,-0.492289305,-2.887869235,0.922169306,-0.379692154,-1.537219502,-4.364880166,1.925179638,-1.126900201,-1.155552382,1.004688161,-0.461364269,-5.001973218,-0.187726696,1.331378366,-1.254233524,-3.417253235,3.755351154,-1.320870992,little not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,little not sure
-0.093325485,-1.288445466,-0.945181749,0.876710945,-0.039215227,1.638782084,-0.798731147,-1.199929468,0.437389489,0.035546597,-0.364964344,0.196761411,-0.931660076,1.020080424,-0.226926738,0.540181192,-0.614423666,-1.644449104,-0.317819968,-0.123009757,little not sure
0.11660353,-0.093407421,-0.099798336,-0.022164707,-0.335671015,-0.054950275,0.037343693,0.03296284,0.17573455,0.231645199,0.803355488,-0.689473832,0.281444236,0.585063139,-0.586061251,0.690030768,0.413460762,0.566222116,0.322945265,1.362500013,little not sure
-3.018545094,0.39549318,-2.539820053,0.952356794,-3.349033785,-1.299401413,0.030497728,-3.320557915,0.895726771,-0.006381867,-5.527891392,2.62400766,0.014832942,-0.987960992,0.413771739,-0.364492451,-2.613102261,2.089633033,0.458015445,0.595659259,little not sure
0.004593148,-0.169601734,-0.429975487,-0.140425121,0.366142722,0.674909135,-0.916658018,-1.554605854,0.163059055,-0.217212439,0.506833342,-1.440477461,-2.619392084,-0.525805632,1.962348553,0.71335918,-0.80326521,-2.417465412,-0.30848449,-1.017395265,little not sure
-1.063803121,0.485542416,-0.124761763,-0.917381498,-0.743961779,-0.528491924,-2.331397832,-3.009136925,-0.167168544,-0.822138824,-3.041578919,1.889378867,-0.894175443,0.437598113,-0.202672636,-1.543074024,-3.047601537,-1.01881444,0.364613345,0.742690795,little not sure
0.101786268,-0.348898295,-0.323875937,0.174001207,0.071185789,0.923168834,-0.794199464,-0.75255077,1.006502397,0.058531207,0.105890388,-0.21852904,0.182523575,0.038959104,-0.449360985,0.492770493,0.019767223,-0.869574303,1.244650217,1.244283838,little not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,little not sure
0.1470646,0.263757042,0.780102448,-0.812317436,0.692607375,0.255286589,-0.818039798,-0.113614522,-0.529486128,-0.544735314,0.66769004,-0.451661211,-0.402825973,0.08374711,0.225856014,2.310528257,-0.90027214,0.60916691,-0.650580352,-0.881446639,little not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,little not sure
0.666103688,-1.696226508,2.613869699,-0.713556157,-0.340156255,0.451999251,-0.968450997,-0.776777777,1.833574004,-1.208901707,-3.374738606,2.256975698,1.603437925,-3.237507844,0.259946093,-1.050634938,-1.304257942,1.315808232,2.627519969,-0.504445762,little not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,little not sure
-0.708373686,-0.212969807,-1.105022504,1.336287719,-1.215309712,0.150986005,0.423914783,-1.000726846,-0.134814981,-0.144976762,0.190701916,-0.697725288,-0.392525396,1.506100039,-0.489522967,0.97918492,0.098301863,-0.108442977,-0.27087492,1.199886277,little not sure
0.060395894,-0.603547346,-0.356240559,-0.137153002,0.38659575,0.913142793,-0.892127829,-1.143213894,1.109685891,-0.136185811,0.090915319,-0.809514298,-1.732501618,-1.029432358,0.739379067,-0.11025892,-0.417027636,-2.726149988,1.376349084,-1.22583882,little not sure
-0.304754837,-0.102287466,0.161278063,0.039750698,0.232234329,2.343306595,-2.583136199,-1.807227671,-0.031678692,-2.267661499,-1.358377807,2.154234171,2.735391272,2.181727717,-0.209902195,1.332258717,-3.350992836,-0.966313148,0.260868564,-3.706557726,little not sure
0.064012795,0.121956863,-0.050659584,-0.199347539,0.391063779,0.395406497,-0.390473705,-0.307984461,-0.022544753,-0.075920679,-0.586693469,0.906694357,-0.015816163,-0.078497415,0.395781743,-0.267881952,0.089085763,-0.572975194,0.459135764,0.384393156,little not sure
-1.800741874,-0.177547571,-0.234417702,1.290844061,-1.468759956,1.321359694,-0.941814707,-1.862486328,0.196888039,-1.266430225,-2.500737858,1.342019723,0.559102482,0.924614739,1.587981425,3.054802605,-3.031088712,1.052966472,-1.303372099,-1.668064524,little not sure
-0.108083173,-0.746435426,-0.469045241,-0.790682374,1.312919051,1.495468926,-2.595254292,-1.025406098,0.183954719,-0.923354532,1.696130489,-2.046830223,-2.920434072,-0.954767789,1.625116171,0.412222108,-1.054691421,-3.734394805,0.388433359,-5.47480912,little not sure
-1.170331292,-0.719427282,0.1946445,-0.08761654,0.078934392,2.769111391,-2.028491878,-1.120296969,0.20416554,-1.748199721,-1.665595156,1.829308836,0.349006633,0.709898387,2.022743108,3.165290599,-1.993954951,2.248006531,-1.671925506,-0.912089105,little not sure
-3.984173834,-1.699288716,-2.742935427,2.201735115,-3.083666825,-1.182658974,3.056837668,-7.331662349,-3.938224535,-3.804748343,-1.804030211,-3.518379765,-6.554330317,0.174130679,12.06545403,4.179415103,-0.864069874,-3.186434621,-9.822584881,-1.718331906,little not sure
-0.604421484,0.604997104,-0.892863198,-0.217005158,1.377809772,0.445316612,-1.798011153,-0.517802909,-0.666453714,-0.451196352,0.570522269,-0.564865773,-2.386841975,2.438815527,1.527851157,-1.191724261,-2.554668944,-1.241154775,-1.614084411,-0.801348131,little not sure
-0.057309507,0.024797488,0.278885802,-0.058223472,-0.139043985,0.249336513,-0.343767537,-0.221142809,0.109588671,-0.491019866,-0.033500363,-0.003795705,0.281589987,0.200507297,-0.177703131,0.565326493,-0.809536014,-0.696103534,0.624581801,-1.537959756,little not sure
0.307558242,0.35158278,-0.165208657,-0.110904905,0.503062858,0.086771771,-1.367918513,-0.228226219,-0.68987645,-0.068991577,0.619464064,-0.153597462,-0.822162779,2.325848229,-0.831336514,-1.181096396,-2.21585092,-0.898756788,-1.540677469,-0.888196536,little not sure
-0.22852976,-0.494397676,-0.349369186,0.277917424,-0.081817698,0.478103864,-0.292835191,-0.835571719,0.16456786,0.358236445,0.486431885,-0.971145377,-0.592550491,0.105627696,-0.160175296,0.30652747,0.455728514,-0.849645441,0.273094685,1.514329724,little not sure
-0.054353907,-0.406952358,-0.316066692,0.156348178,-0.109159905,0.627157246,-0.632964363,-0.845785433,0.984577975,-0.059305602,-0.162574136,-0.017909865,-0.996708648,-0.392265327,-0.26693852,-0.175825642,-0.133881566,-1.537834162,1.398716196,-0.044049022,little not sure
0.0338025,-0.575595816,-0.49605272,0.459787488,-0.656504801,0.050821085,-1.016451109,-1.70578683,-0.77708704,0.104005832,0.513260144,-0.661364236,-3.037499946,2.568777205,-1.983394268,-0.633441436,-2.318867963,-2.12854972,-1.947653295,-0.705531725,little not sure
-0.150522272,-1.768237523,-0.695469912,0.650193347,0.039201387,2.187814233,-1.653708259,-1.687210377,1.452333748,-0.236229697,0.79236656,-1.96315207,-2.879049128,0.284909617,-0.069534713,0.713154374,-1.293257345,-4.345881859,1.439452842,-1.455894015,little not sure
-0.057309507,0.024797488,0.278885802,-0.058223472,-0.139043985,0.249336513,-0.343767537,-0.221142809,0.109588671,-0.491019866,-0.033500363,-0.003795705,0.281589987,0.200507297,-0.177703131,0.565326493,-0.809536014,-0.696103534,0.624581801,-1.537959756,little not sure
0.009995213,0.142234375,-0.237335007,0.006726395,0.102220603,0.101006515,-0.310833845,-0.63336508,-0.296082721,-0.02447044,-0.356323011,-0.079084786,-1.139876402,0.462405798,1.048032776,-0.377447892,-0.743569428,-0.275991882,-0.8300568,-0.218161375,little not sure
